Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2024-11-10,14:54:00,68 °F,48 °F,49 %,SW,18 mph,29 mph,28.97 in,0.0 in,Fair
2024-11-10,15:54:00,68 °F,49 °F,50 %,SW,20 mph,25 mph,28.97 in,0.0 in,Fair
2024-11-10,16:54:00,67 °F,49 °F,52 %,WSW,17 mph,30 mph,28.97 in,0.0 in,Fair
2024-11-24,13:54:00,57 °F,42 °F,57 %,SSE,10 mph,0 mph,29.06 in,0.0 in,Mostly Cloudy
2024-11-24,14:54:00,58 °F,40 °F,51 %,S,13 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2024-11-24,15:54:00,59 °F,38 °F,46 %,S,12 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2024-11-24,16:54:00,57 °F,38 °F,49 %,SSE,12 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2024-12-22,13:54:00,33 °F,18 °F,54 %,SSE,9 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2024-12-22,14:54:00,34 °F,18 °F,52 %,SSE,12 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2024-12-22,15:54:00,35 °F,18 °F,50 %,SSE,12 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2024-12-22,16:54:00,33 °F,18 °F,54 %,SSE,12 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2025-1-5,13:01:00,21 °F,18 °F,88 %,E,6 mph,0 mph,29.30 in,0.0 in,Fog
2025-1-5,13:05:00,21 °F,18 °F,88 %,E,7 mph,0 mph,29.29 in,0.0 in,Fog
2025-1-5,13:19:00,21 °F,18 °F,88 %,E,8 mph,0 mph,29.28 in,0.1 in,Fog
2025-1-5,13:29:00,21 °F,18 °F,88 %,E,8 mph,0 mph,29.28 in,0.1 in,Light Snow
2025-1-5,13:36:00,21 °F,18 °F,88 %,ENE,7 mph,0 mph,29.27 in,0.1 in,Light Snow
2025-1-5,13:54:00,21 °F,17 °F,85 %,ENE,9 mph,0 mph,29.25 in,0.1 in,Light Snow
2025-1-5,14:05:00,21 °F,18 °F,88 %,ENE,9 mph,0 mph,29.25 in,0.0 in,Light Snow
2025-1-5,14:12:00,21 °F,18 °F,88 %,E,7 mph,0 mph,29.25 in,0.0 in,Fog
2025-1-5,14:28:00,21 °F,18 °F,88 %,E,9 mph,0 mph,29.23 in,0.0 in,Fog
2025-1-5,14:54:00,21 °F,18 °F,88 %,ENE,12 mph,0 mph,29.22 in,0.0 in,Fog
2025-1-5,15:05:00,21 °F,18 °F,88 %,ENE,10 mph,0 mph,29.22 in,0.0 in,Light Snow
2025-1-5,15:10:00,21 °F,18 °F,88 %,ENE,8 mph,0 mph,29.22 in,0.0 in,Light Snow
2025-1-5,15:15:00,21 °F,18 °F,88 %,ENE,9 mph,0 mph,29.22 in,0.0 in,Light Snow
2025-1-5,15:28:00,22 °F,18 °F,85 %,ENE,10 mph,0 mph,29.22 in,0.0 in,Light Snow
2025-1-5,15:54:00,21 °F,18 °F,88 %,ENE,12 mph,0 mph,29.20 in,0.0 in,Light Snow
2025-1-5,16:13:00,21 °F,18 °F,88 %,ENE,10 mph,0 mph,29.18 in,0.0 in,Light Snow
2025-1-5,16:20:00,21 °F,19 °F,92 %,ENE,10 mph,0 mph,29.18 in,0.0 in,Fog
2025-1-5,16:27:00,21 °F,19 °F,92 %,ENE,10 mph,0 mph,29.17 in,0.0 in,Fog
2025-1-5,16:38:00,21 °F,19 °F,92 %,NE,10 mph,0 mph,29.18 in,0.0 in,Fog
2025-1-5,16:54:00,21 °F,19 °F,92 %,NE,9 mph,0 mph,29.19 in,0.0 in,Fog
